RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
 9398 9728     0     0  con    0  1.0D+00  6.2D-04  8.470D-04 -4.071D+02
 9399 9729     0     0  con    0  1.0D+00  7.4D-04  6.715D-04 -4.071D+02
 9400 9730     0     0  con    0  1.0D+00  5.4D-04  5.109D-04 -4.071D+02
 9401 9731     0     0  con    0  1.0D+00  1.1D-03  1.044D-03 -4.071D+02
 9402 9732     0     0  con    0  1.0D+00  4.3D-04  9.297D-04 -4.071D+02
 9403 9733     0     0  con    0  1.0D+00  2.8D-04  5.324D-04 -4.071D+02
 9404 9734     0     0  con    0  1.0D+00  8.2D-04  5.482D-04 -4.071D+02
 9405 9735     0     0  con    0  1.0D+00  1.3D-03  2.113D-03 -4.071D+02
 9406 9736     0     0  con    0  1.0D+00  3.7D-04  8.107D-04 -4.071D+02
 9407 9737     0     0  con    0  1.0D+00  1.0D-03  5.106D-04 -4.071D+02
 9408 9738     0     0  con    0  1.0D+00  1.1D-03  6.856D-04 -4.071D+02
 9409 9739     0     0  con    0  1.0D+00  2.2D-03  1.902D-03 -4.071D+02
 9410 9740     0     0  con    0  1.0D+00  2.7D-03  1.966D-03 -4.071D+02
 9411 9741     0     0  con    0  1.0D+00  5.4D-04  3.591D-04 -4.071D+02
 9412 9742     0     0  con    0  1.0D+00  2.3D-04  7.128D-04 -4.071D+02
 9413 9743     0     0  con    0  1.0D+00  1.4D-04  1.243D-03 -4.071D+02
 9414 9744     0     0  con    0  1.0D+00  2.1D-03  2.694D-03 -4.071D+02
 9415 9745     0     0  con    0  1.0D+00  6.6D-04  1.175D-03 -4.071D+02
 9416 9746     0     0  con    0  1.0D+00  1.1D-03  3.931D-04 -4.071D+02
 9417 9747     0     0  con    0  1.0D+00  1.0D-03  4.602D-04 -4.071D+02
 9418 9748     0     0  con    0  1.0D+00  1.3D-03  6.382D-04 -4.071D+02
 9419 9750     0     0  con    1  3.5D-01  9.4D-04  1.821D-03 -4.071D+02
 9420 9751     0     0  con    0  1.0D+00  1.1D-03  5.176D-04 -4.071D+02
 9421 9752     0     0  con    0  1.0D+00  2.7D-04  2.870D-04 -4.071D+02
 9422 9753     0     0  con    0  1.0D+00  4.5D-04  9.055D-04 -4.071D+02
 9423 9754     0     0  con    0  1.0D+00  4.9D-05  7.898D-04 -4.071D+02
 9424 9755     0     0  con    0  1.0D+00  1.3D-04  4.256D-04 -4.071D+02
 9425 9756     0     0  con    0  1.0D+00  5.4D-05  6.787D-04 -4.071D+02
 9426 9757     0     0  con    0  1.0D+00  9.6D-05  7.075D-04 -4.071D+02
 9427 9758     0     0  con    0  1.0D+00  2.2D-04  5.215D-04 -4.071D+02
 9428 9759     0     0  con    0  1.0D+00  6.9D-04  6.978D-04 -4.071D+02
 9429 9760     0     0  con    0  1.0D+00  1.0D-04  4.248D-04 -4.071D+02
 9430 9761     0     0  con    0  1.0D+00  3.6D-05  2.610D-04 -4.071D+02
 9431 9762     0     0  con    0  1.0D+00  8.3D-05  1.117D-04 -4.071D+02
 9432 9763     0     0  con    0  1.0D+00  3.7D-04  9.334D-04 -4.071D+02
 9433 9764     0     0  con    0  1.0D+00  2.3D-04  4.170D-04 -4.071D+02
 9434 9765     0     0  con    0  1.0D+00  3.4D-04  1.751D-04 -4.071D+02
 9435 9766     0     0  con    0  1.0D+00  1.9D-04  4.734D-04 -4.071D+02
 9436 9767     0     0  con    0  1.0D+00  1.7D-04  4.231D-04 -4.071D+02
 9437 9768     0     0  con    0  1.0D+00  3.5D-04  1.242D-03 -4.071D+02
 9438 9769     0     0  con    0  1.0D+00  3.9D-05  1.173D-04 -4.071D+02
 9439 9770     0     0  con    0  1.0D+00  7.0D-05  1.736D-04 -4.071D+02
 9440 9771     0     0  con    0  1.0D+00  3.0D-05  2.873D-04 -4.071D+02
 9441 9773     0     0  con    1  4.4D-01  2.7D-05  5.525D-04 -4.071D+02
 9442 9774     0     0  con    0  1.0D+00  6.8D-05  2.148D-04 -4.071D+02
 9443 9775     0     0  con    0  1.0D+00  1.6D-04  1.081D-04 -4.071D+02
 9444 9776     0     0  con    0  1.0D+00  2.0D-04  5.580D-04 -4.071D+02
 9445 9777     0     0  con    0  1.0D+00  1.6D-04  2.526D-04 -4.071D+02
 9446 9778     0     0  con    0  1.0D+00  1.9D-04  1.147D-04 -4.071D+02
 9447 9779     0     0  con    0  1.0D+00  3.2D-04  6.008D-04 -4.071D+02
 9448 9780     0     0  con    0  1.0D+00  1.8D-04  2.699D-04 -4.071D+02
 9449 9781     0     0  con    0  1.0D+00  1.3D-04  2.008D-04 -4.071D+02
 9450 9782     0     0  con    0  1.0D+00  2.5D-04  3.901D-04 -4.071D+02
 9451 9783     0     0  con    0  1.0D+00  4.9D-04  9.945D-04 -4.071D+02
 9452 9784     0     0  con    0  1.0D+00  1.3D-04  3.481D-04 -4.071D+02
 9453 9785     0     0  con    0  1.0D+00  3.2D-04  2.726D-04 -4.071D+02
 9454 9786     0     0  con    0  1.0D+00  2.9D-04  3.844D-04 -4.071D+02
 9455 9787     0     0  con    0  1.0D+00  5.9D-04  7.431D-04 -4.071D+02
 9456 9788     0     0  con    0  1.0D+00  4.9D-05  1.032D-04 -4.071D+02
 9457 9789     0     0  con    0  1.0D+00  4.2D-05  2.008D-04 -4.071D+02
 9458 9790     0     0  con    0  1.0D+00  1.7D-04  3.258D-04 -4.071D+02
 9459 9791     0     0  con    0  1.0D+00  4.2D-04  1.333D-03 -4.071D+02
 9460 9792     0     0  con    0  1.0D+00  1.5D-04  1.762D-04 -4.071D+02
 9461 9793     0     0  con    0  1.0D+00  1.6D-04  2.334D-04 -4.071D+02
 9462 9794     0     0  con    0  1.0D+00  3.0D-04  4.116D-04 -4.071D+02
 9463 9795     0     0  con    0  1.0D+00  6.0D-04  7.857D-04 -4.071D+02
 9464 9796     0     0  con    0  1.0D+00  6.0D-04  3.273D-04 -4.071D+02
 9465 9797     0     0  con    0  1.0D+00  2.8D-04  1.254D-04 -4.071D+02
 9466 9798     0     0  con    0  1.0D+00  2.2D-04  4.938D-04 -4.071D+02
 9467 9799     0     0  con    0  1.0D+00  1.5D-04  4.077D-04 -4.071D+02
 9468 9800     0     0  con    0  1.0D+00  5.3D-05  1.638D-04 -4.071D+02
 9469 9801     0     0  con    0  1.0D+00  1.9D-05  1.418D-04 -4.071D+02
 9470 9802     0     0  con    0  1.0D+00  7.9D-05  2.301D-04 -4.071D+02
 9471 9803     0     0  con    0  1.0D+00  3.2D-04  9.132D-04 -4.071D+02
 9472 9804     0     0  con    0  1.0D+00  8.1D-05  1.386D-04 -4.071D+02
 9473 9805     0     0  con    0  1.0D+00  5.3D-05  1.817D-04 -4.071D+02
 9474 9806     0     0  con    0  1.0D+00  1.2D-04  2.817D-04 -4.071D+02
 9475 9807     0     0  con    0  1.0D+00  2.4D-04  7.539D-04 -4.071D+02
 9476 9808     0     0  con    0  1.0D+00  1.0D-04  2.366D-04 -4.071D+02
 9477 9809     0     0  con    0  1.0D+00  9.0D-05  9.180D-05 -4.071D+02
 9478 9810     0     0  con    0  1.0D+00  1.1D-04  1.571D-04 -4.071D+02
 9479 9811     0     0  con    0  1.0D+00  1.9D-04  2.955D-04 -4.071D+02
 9480 9812     0     0  con    0  1.0D+00  5.3D-04  1.218D-03 -4.071D+02
 9481 9813     0     0  con    0  1.0D+00  3.3D-05  1.222D-04 -4.071D+02
 9482 9814     0     0  con    0  1.0D+00  1.6D-05  1.851D-04 -4.071D+02
 9483 9815     0     0  con    0  1.0D+00  9.4D-05  2.730D-04 -4.071D+02
 9484 9817     0     0  con    1  5.2D-01  1.9D-04  8.176D-04 -4.071D+02
 9485 9818     0     0  con    0  1.0D+00  1.8D-04  3.920D-04 -4.071D+02
 9486 9819     0     0  con    0  1.0D+00  2.4D-04  8.088D-05 -4.071D+02
 9487 9820     0     0  con    0  1.0D+00  2.3D-04  3.122D-04 -4.071D+02
 9488 9821     0     0  con    0  1.0D+00  3.5D-04  6.689D-04 -4.071D+02
 9489 9822     0     0  con    0  1.0D+00  4.5D-05  2.235D-04 -4.071D+02
 9490 9823     0     0  con    0  1.0D+00  9.8D-06  1.638D-04 -4.071D+02
 9491 9824     0     0  con    0  1.0D+00  3.7D-05  2.709D-04 -4.071D+02
 9492 9825     0     0  con    0  1.0D+00  2.3D-04  9.875D-04 -4.071D+02
 9493 9826     0     0  con    0  1.0D+00  8.2D-05  3.450D-04 -4.071D+02
 9494 9827     0     0  con    0  1.0D+00  1.7D-04  1.484D-04 -4.071D+02
 9495 9828     0     0  con    0  1.0D+00  1.6D-04  2.123D-04 -4.071D+02
 9496 9829     0     0  con    0  1.0D+00  2.9D-04  7.041D-04 -4.071D+02
 9497 9830     0     0  con    0  1.0D+00  3.1D-04  2.746D-04 -4.071D+02
 9498 9831     0     0  con    0  1.0D+00  3.7D-05  9.963D-05 -4.071D+02
 9499 9832     0     0  con    0  1.0D+00  6.7D-05  2.808D-04 -4.071D+02
 9500 9833     0     0  con    0  1.0D+00  1.2D-04  6.558D-04 -4.071D+02
 9501 9834     0     0  con    0  1.0D+00  4.1D-05  2.438D-04 -4.071D+02
 9502 9835     0     0  con    0  1.0D+00  1.7D-04  2.665D-04 -4.071D+02
 9503 9836     0     0  con    0  1.0D+00  1.3D-04  2.686D-04 -4.071D+02
 9504 9838     0     0  con    1  4.3D-01  1.7D-04  5.317D-04 -4.071D+02
 9505 9839     0     0  con    0  1.0D+00  2.1D-04  1.931D-04 -4.071D+02
 9506 9840     0     0  con    0  1.0D+00  9.8D-05  5.418D-05 -4.071D+02
 9507 9841     0     0  con    0  1.0D+00  1.4D-04  1.847D-04 -4.071D+02
 9508 9842     0     0  con    0  1.0D+00  1.7D-04  5.790D-04 -4.071D+02
 9509 9843     0     0  con    0  1.0D+00  6.8D-05  1.589D-04 -4.071D+02
 9510 9844     0     0  con    0  1.0D+00  9.1D-05  9.890D-05 -4.071D+02
 9511 9845     0     0  con    0  1.0D+00  6.1D-05  3.768D-04 -4.071D+02
 9512 9846     0     0  con    0  1.0D+00  9.0D-05  1.649D-04 -4.071D+02
 9513 9847     0     0  con    0  1.0D+00  2.9D-05  1.247D-04 -4.071D+02
 9514 9848     0     0  con    0  1.0D+00  6.2D-05  2.512D-04 -4.071D+02
 9515 9849     0     0  con    0  1.0D+00  5.3D-05  2.873D-04 -4.071D+02
 9516 9850     0     0  con    0  1.0D+00  1.9D-05  1.639D-04 -4.071D+02
 9517 9851     0     0  con    0  1.0D+00  1.3D-04  1.839D-04 -4.071D+02
 9518 9852     0     0  con    0  1.0D+00  8.8D-05  5.272D-04 -4.071D+02
 9519 9853     0     0  con    0  1.0D+00  4.7D-05  2.881D-04 -4.071D+02
 9520 9854     0     0  con    0  1.0D+00  1.1D-04  1.308D-04 -4.071D+02
 9521 9855     0     0  con    0  1.0D+00  4.5D-05  1.483D-04 -4.071D+02
 9522 9856     0     0  con    0  1.0D+00  1.8D-04  3.779D-04 -4.071D+02
 9523 9857     0     0  con    0  1.0D+00  5.5D-05  2.569D-04 -4.071D+02
 9524 9858     0     0  con    0  1.0D+00  8.1D-06  1.776D-04 -4.071D+02
 9525 9859     0     0  con    0  1.0D+00  5.2D-05  3.127D-04 -4.071D+02
 9526 9860     0     0  con    0  1.0D+00  1.2D-04  6.604D-04 -4.071D+02
 9527 9861     0     0  con    0  1.0D+00  2.7D-05  2.340D-04 -4.071D+02
 9528 9862     0     0  con    0  1.0D+00  8.5D-05  1.365D-04 -4.071D+02
 9529 9863     0     0  con    0  1.0D+00  9.2D-05  2.458D-04 -4.071D+02
 9530 9864     0     0  con    0  1.0D+00  2.8D-04  4.361D-04 -4.071D+02
 9531 9865     0     0  con    0  1.0D+00  1.8D-04  2.899D-04 -4.071D+02
 9532 9866     0     0  con    0  1.0D+00  1.8D-05  1.926D-04 -4.071D+02
 9533 9867     0     0  con    0  1.0D+00  1.0D-04  1.864D-04 -4.071D+02
 9534 9868     0     0  con    0  1.0D+00  1.1D-04  5.605D-04 -4.071D+02
 9535 9869     0     0  con    0  1.0D+00  2.6D-05  2.296D-04 -4.071D+02
 9536 9870     0     0  con    0  1.0D+00  1.1D-04  1.877D-04 -4.071D+02
 9537 9871     0     0  con    0  1.0D+00  1.2D-04  2.425D-04 -4.071D+02
 9538 9872     0     0  con    0  1.0D+00  2.7D-04  5.760D-04 -4.071D+02
 9539 9873     0     0  con    0  1.0D+00  3.4D-04  5.123D-04 -4.071D+02
 9540 9874     0     0  con    0  1.0D+00  5.7D-05  1.047D-04 -4.071D+02
 9541 9875     0     0  con    0  1.0D+00  9.0D-06  1.437D-04 -4.071D+02
 9542 9876     0     0  con    0  1.0D+00  8.5D-05  2.302D-04 -4.071D+02
 9543 9877     0     0  con    0  1.0D+00  2.7D-04  8.159D-04 -4.071D+02
 9544 9878     0     0  con    0  1.0D+00  9.5D-05  1.459D-04 -4.071D+02
 9545 9879     0     0  con    0  1.0D+00  6.3D-05  1.070D-04 -4.071D+02
 9546 9880     0     0  con    0  1.0D+00  1.3D-04  1.908D-04 -4.071D+02
 9547 9881     0     0  con    0  1.0D+00  2.2D-04  4.213D-04 -4.071D+02
 9548 9882     0     0  con    0  1.0D+00  3.1D-04  4.038D-04 -4.071D+02
 9549 9883     0     0  con    0  1.0D+00  6.0D-06  8.467D-05 -4.071D+02
 9550 9884     0     0  con    0  1.0D+00  2.1D-05  2.043D-04 -4.071D+02
 9551 9885     0     0  con    0  1.0D+00  9.5D-05  4.235D-04 -4.071D+02
 9552 9886     0     0  con    0  1.0D+00  1.1D-04  1.332D-04 -4.071D+02
 9553 9887     0     0  con    0  1.0D+00  9.3D-05  8.631D-05 -4.071D+02
 9554 9888     0     0  con    0  1.0D+00  1.4D-04  4.145D-04 -4.071D+02
 9555 9889     0     0  con    0  1.0D+00  4.1D-05  1.155D-04 -4.071D+02
 9556 9890     0     0  con    0  1.0D+00  3.0D-05  1.657D-04 -4.071D+02
 9557 9891     0     0  con    0  1.0D+00  4.6D-05  2.257D-04 -4.071D+02
 9558 9893     0     0  con    1  5.0D-01  5.8D-05  3.452D-04 -4.071D+02
 9559 9894     0     0  con    0  1.0D+00  5.6D-05  1.512D-04 -4.071D+02
 9560 9895     0     0  con    0  1.0D+00  6.3D-05  6.696D-05 -4.071D+02
 9561 9896     0     0  con    0  1.0D+00  5.6D-05  2.259D-04 -4.071D+02
 9562 9897     0     0  con    0  1.0D+00  3.6D-05  7.804D-05 -4.071D+02
 9563 9898     0     0  con    0  1.0D+00  1.0D-05  6.280D-05 -4.071D+02
 9564 9899     0     0  con    0  1.0D+00  5.2D-05  3.100D-04 -4.071D+02
 9565 9900     0     0  con    0  1.0D+00  4.3D-05  1.849D-04 -4.071D+02
 9566 9901     0     0  con    0  1.0D+00  3.8D-05  1.617D-04 -4.071D+02
 9567 9902     0     0  con    0  1.0D+00  1.6D-04  5.406D-04 -4.071D+02
 9568 9903     0     0  con    0  1.0D+00  7.6D-05  3.608D-04 -4.071D+02
 9569 9904     0     0  con    0  1.0D+00  3.2D-05  9.081D-05 -4.071D+02
 9570 9905     0     0  con    0  1.0D+00  5.0D-06  4.863D-05 -4.071D+02
 9571 9906     0     0  con    0  1.0D+00  4.4D-05  1.750D-04 -4.071D+02
 9572 9907     0     0  con    0  1.0D+00  8.1D-05  3.199D-04 -4.071D+02
 9573 9908     0     0  con    0  1.0D+00  1.0D-04  1.508D-04 -4.071D+02
 9574 9909     0     0  con    0  1.0D+00  8.2D-05  1.081D-04 -4.071D+02
 9575 9910     0     0  con    0  1.0D+00  1.2D-04  5.387D-04 -4.071D+02
 9576 9911     0     0  con    0  1.0D+00  1.4D-05  6.100D-05 -4.071D+02
 9577 9912     0     0  con    0  1.0D+00  1.2D-05  1.155D-04 -4.071D+02
 9578 9913     0     0  con    0  1.0D+00  2.6D-05  2.813D-04 -4.071D+02
 9579 9914     0     0  con    0  1.0D+00  8.0D-05  5.852D-04 -4.071D+02
 9580 9915     0     0  con    0  1.0D+00  6.9D-05  1.526D-04 -4.071D+02
 9581 9916     0     0  con    0  1.0D+00  9.6D-05  1.085D-04 -4.071D+02
 9582 9917     0     0  con    0  1.0D+00  1.1D-04  1.709D-04 -4.071D+02
 9583 9918     0     0  con    0  1.0D+00  1.3D-04  5.241D-04 -4.071D+02
 9584 9919     0     0  con    0  1.0D+00  1.5D-05  1.307D-04 -4.071D+02
 9585 9920     0     0  con    0  1.0D+00  7.3D-06  6.063D-05 -4.071D+02
 9586 9921     0     0  con    0  1.0D+00  8.5D-06  1.167D-04 -4.071D+02
 9587 9922     0     0  con    0  1.0D+00  1.1D-05  2.006D-04 -4.071D+02
 9588 9923     0     0  con    0  1.0D+00  4.8D-05  7.776D-04 -4.071D+02
 9589 9924     0     0  con    0  1.0D+00  4.8D-06  8.550D-05 -4.071D+02
 9590 9925     0     0  con    0  1.0D+00  3.9D-06  5.940D-05 -4.071D+02
 9591 9926     0     0  con    0  1.0D+00  1.4D-05  1.199D-04 -4.071D+02
 9592 9928     0     0  con    1  4.7D-01  1.8D-05  3.209D-04 -4.071D+02
 9593 9929     0     0  con    0  1.0D+00  1.9D-05  1.664D-04 -4.071D+02
 9594 9930     0     0  con    0  1.0D+00  2.5D-05  3.393D-05 -4.071D+02
 9595 9931     0     0  con    0  1.0D+00  1.9D-05  1.692D-04 -4.071D+02
 9596 9932     0     0  con    0  1.0D+00  2.9D-05  2.163D-04 -4.071D+02
 9597 9933     0     0  con    0  1.0D+00  6.7D-06  7.416D-05 -4.071D+02
 9598 9934     0     0  con    0  1.0D+00  8.2D-06  8.315D-05 -4.071D+02
 9599 9935     0     0  con    0  1.0D+00  9.0D-06  1.585D-04 -4.071D+02
 9600 9936     0     0  con    0  1.0D+00  2.2D-05  2.131D-04 -4.071D+02
 9601 9937     0     0  con    0  1.0D+00  3.8D-06  6.975D-05 -4.071D+02
 9602 9938     0     0  con    0  1.0D+00  8.4D-06  7.300D-05 -4.071D+02
 9603 9939     0     0  con    0  1.0D+00  1.2D-05  9.845D-05 -4.071D+02
 9604 9940     0     0  con    0  1.0D+00  2.9D-05  2.136D-04 -4.071D+02
 9605 9941     0     0  con    0  1.0D+00  1.4D-05  3.735D-05 -4.071D+02
 9606 9942     0     0  con    0  1.0D+00  1.1D-05  8.840D-05 -4.071D+02
 9607 9943     0     0  con    0  1.0D+00  1.9D-05  2.020D-04 -4.071D+02
 9608 9944     0     0  con    0  1.0D+00  3.0D-05  2.061D-04 -4.071D+02
 9609 9945     0     0  con    0  1.0D+00  1.1D-05  5.564D-05 -4.071D+02
 9610 9946     0     0  con    0  1.0D+00  2.2D-05  8.584D-05 -4.071D+02
 9611 9947     0     0  con    0  1.0D+00  1.9D-05  1.711D-04 -4.071D+02
 9612 9948     0     0  con    0  1.0D+00  2.6D-05  4.691D-05 -4.071D+02
 9613 9949     0     0  con    0  1.0D+00  2.3D-05  1.293D-04 -4.071D+02
 9614 9950     0     0  con    0  1.0D+00  2.9D-05  2.402D-04 -4.071D+02
 9615 9951     0     0  con    0  1.0D+00  4.3D-06  5.384D-05 -4.071D+02
 9616 9952     0     0  con    0  1.0D+00  2.8D-06  8.726D-05 -4.071D+02
 9617 9953     0     0  con    0  1.0D+00  8.8D-06  1.174D-04 -4.071D+02
 9618 9954     0     0  con    0  1.0D+00  2.5D-05  2.804D-04 -4.071D+02
 9619 9955     0     0  con    0  1.0D+00  1.4D-05  9.187D-05 -4.071D+02
 9620 9956     0     0  con    0  1.0D+00  1.5D-05  3.896D-05 -4.071D+02
 9621 9957     0     0  con    0  1.0D+00  1.9D-05  5.912D-05 -4.071D+02
 9622 9958     0     0  con    0  1.0D+00  2.5D-05  2.575D-04 -4.071D+02
 9623 9959     0     0  con    0  1.0D+00  1.1D-05  7.214D-05 -4.071D+02
 9624 9960     0     0  con    0  1.0D+00  5.9D-06  3.509D-05 -4.071D+02
 9625 9961     0     0  con    0  1.0D+00  6.0D-06  5.939D-05 -4.071D+02
 9626 9962     0     0  con    0  1.0D+00  1.4D-05  1.341D-04 -4.071D+02
 9627 9963     0     0  con    0  1.0D+00  2.9D-05  2.711D-04 -4.071D+02
 9628 9964     0     0  con    0  1.0D+00  7.7D-06  5.248D-05 -4.071D+02
 9629 9965     0     0  con    0  1.0D+00  9.8D-07  2.078D-05 -4.071D+02
 9630 9966     0     0  con    0  1.0D+00  2.8D-06  5.220D-05 -4.071D+02
 9631 9967     0     0  con    0  1.0D+00  8.0D-06  9.036D-05 -4.071D+02
 9632 9968     0     0  con    0  1.0D+00  1.8D-05  1.850D-04 -4.071D+02
 9633 9969     0     0  con    0  1.0D+00  1.6D-06  2.027D-05 -4.071D+02
 9634 9970     0     0  con    0  1.0D+00  2.5D-06  2.882D-05 -4.071D+02
 9635 9971     0     0  con    0  1.0D+00  8.5D-06  5.133D-05 -4.071D+02
 9636 9972     0     0  con    0  1.0D+00  2.0D-05  2.426D-04 -4.071D+02
 9637 9973     0     0  con    0  1.0D+00  3.8D-06  4.928D-05 -4.071D+02
 9638 9974     0     0  con    0  1.0D+00  6.0D-06  2.244D-05 -4.071D+02
 9639 9975     0     0  con    0  1.0D+00  1.0D-05  5.017D-05 -4.071D+02
 9640 9976     0     0  con    0  1.0D+00  1.3D-05  7.835D-05 -4.071D+02
 9641 9977     0     0  con    0  1.0D+00  3.4D-05  1.906D-04 -4.071D+02
 9642 9978     0     0  con    0  1.0D+00  2.2D-06  3.055D-05 -4.071D+02
 9643 9979     0     0  con    0  1.0D+00  2.1D-06  6.038D-05 -4.071D+02
 9644 9980     0     0  con    0  1.0D+00  6.4D-06  7.540D-05 -4.071D+02
 9645 9982     0     0  con    1  4.6D-01  1.0D-05  1.523D-04 -4.071D+02
 9646 9983     0     0  con    0  1.0D+00  9.4D-06  6.232D-05 -4.071D+02
 9647 9984     0     0  con    0  1.0D+00  1.4D-05  2.017D-05 -4.071D+02
 9648 9985     0     0  con    0  1.0D+00  1.5D-05  7.920D-05 -4.071D+02
 9649 9986     0     0  con    0  1.0D+00  2.8D-05  8.351D-05 -4.071D+02
 9650 9987     0     0  con    0  1.0D+00  1.6D-05  6.908D-05 -4.071D+02
 9651 9988     0     0  con    0  1.0D+00  1.7D-05  5.724D-05 -4.071D+02
 9652 9989     0     0  con    0  1.0D+00  1.9D-05  9.829D-05 -4.071D+02
 9653 9990     0     0  con    0  1.0D+00  1.3D-05  5.811D-05 -4.071D+02
 9654 9991     0     0  con    0  1.0D+00  1.4D-05  6.446D-05 -4.071D+02
 9655 9992     0     0  con    0  1.0D+00  2.0D-05  1.020D-04 -4.071D+02
 9656 9993     0     0  con    0  1.0D+00  1.6D-05  6.662D-05 -4.071D+02
 9657 9994     0     0  con    0  1.0D+00  2.1D-05  8.624D-05 -4.071D+02
 9658 9995     0     0  con    0  1.0D+00  2.0D-05  1.008D-04 -4.071D+02
 9659 9996     0     0  con    0  1.0D+00  1.1D-05  3.820D-05 -4.071D+02
 9660 9997     0     0  con    0  1.0D+00  1.8D-05  5.578D-05 -4.071D+02
 9661 9998     0     0  con    0  1.0D+00  1.6D-05  1.275D-04 -4.071D+02
 9662 9999     0     0  con    0  1.0D+00  9.5D-06  5.202D-05 -4.071D+02
 9663 ****     0     0  con    0  1.0D+00  2.0D-05  3.350D-05 -4.071D+02
 9664 ****     0     0  con    0  1.0D+00  1.3D-05  8.664D-05 -4.071D+02
 9665 ****     0     0  con    0  1.0D+00  2.3D-05  1.187D-04 -4.071D+02
 9666 ****     0     0  con    0  1.0D+00  5.0D-05  2.426D-04 -4.071D+02
 9667 ****     0     0  con    0  1.0D+00  1.5D-06  4.661D-05 -4.071D+02
 9668 ****     0     0  con    0  1.0D+00  1.6D-06  1.658D-05 -4.071D+02
 9669 ****     0     0  con    0  1.0D+00  1.0D-05  5.639D-05 -4.071D+02
 9670 ****     0     0  con    0  1.0D+00  1.6D-05  1.123D-04 -4.071D+02
 9671 ****     0     0  con    0  1.0D+00  2.7D-05  5.523D-05 -4.071D+02
 9672 ****     0     0  con    0  1.0D+00  2.0D-05  3.437D-05 -4.071D+02
 9673 ****     0     0  con    0  1.0D+00  3.5D-05  2.530D-04 -4.071D+02
 9674 ****     0     0  con    0  1.0D+00  4.6D-06  3.317D-05 -4.071D+02
 9675 ****     0     0  con    0  1.0D+00  2.0D-06  3.853D-05 -4.071D+02
 9676 ****     0     0  con    0  1.0D+00  1.1D-05  1.138D-04 -4.071D+02
 9677 ****     0     0  con    0  1.0D+00  2.7D-05  1.378D-04 -4.071D+02
 9678 ****     0     0  con    0  1.0D+00  5.3D-05  2.033D-04 -4.071D+02
 9679 ****     0     0  con    0  1.0D+00  8.2D-06  5.340D-05 -4.071D+02
 9680 ****     0     0  con    0  1.0D+00  6.5D-06  5.876D-05 -4.071D+02
 9681 ****     0     0  con    0  1.0D+00  1.4D-05  5.486D-05 -4.071D+02
 9682 ****     0     0  con    0  1.0D+00  4.8D-05  2.822D-04 -4.071D+02
 9683 ****     0     0  con    0  1.0D+00  1.8D-05  1.126D-04 -4.071D+02
 9684 ****     0     0  con    0  1.0D+00  4.6D-05  8.601D-05 -4.071D+02
 9685 ****     0     0  con    0  1.0D+00  3.9D-05  1.036D-04 -4.071D+02
 9686 ****     0     0  con    0  1.0D+00  8.9D-05  3.822D-04 -4.071D+02
 9687 ****     0     0  con    0  1.0D+00  1.1D-05  4.547D-05 -4.071D+02
 9688 ****     0     0  con    0  1.0D+00  4.7D-06  9.166D-05 -4.071D+02
 9689 ****     0     0  con    0  1.0D+00  2.4D-05  1.420D-04 -4.071D+02
 9690 ****     0     0  con    0  1.0D+00  7.1D-05  2.557D-04 -4.071D+02
 9691 ****     0     0  con    0  1.0D+00  1.4D-04  2.970D-04 -4.071D+02
 9692 ****     0     0  con    0  1.0D+00  5.0D-05  7.854D-05 -4.071D+02
 9693 ****     0     0  con    0  1.0D+00  5.0D-05  1.115D-04 -4.071D+02
 9694 ****     0     0  con    0  1.0D+00  5.5D-05  1.352D-04 -4.071D+02
 9695 ****     0     0  con    0  1.0D+00  6.3D-05  7.496D-05 -4.071D+02
 9696 ****     0     0  con    0  1.0D+00  1.9D-05  5.561D-05 -4.071D+02
 9697 ****     0     0  con    0  1.0D+00  6.2D-05  2.677D-04 -4.071D+02
 9698 ****     0     0  con    0  1.0D+00  2.7D-05  5.520D-05 -4.071D+02
